1463757792.178,0.514,2.637,95.241,1.608,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.389,8.333,90.278,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,6.316,88.421,5.263,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,1.020,8.163,84.694,6.122,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,0.0,4.082,93.878,2.041,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,6.0,89.0,4.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1849585664.0,775024640.0,30903087104.0,209080320.0,75197080.0,2359744.0,75197080.0,2359744.0,4198400.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0
1463757792.354,0.511,1.914,96.426,1.149,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.235,6.173,92.593,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.083,95.833,2.083,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,1.010,7.071,86.869,5.051,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,3.093,95.876,1.031,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,3.0,93.0,3.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1848893440.0,775024640.0,30903713792.0,209145856.0,53774400.0,1686574.0,53774400.0,1686574.0,4198400.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0
1463757792.517,0.506,1.266,97.468,0.759,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.136,3.409,95.455,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,1.010,3.030,93.939,2.020,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,3.061,95.918,1.020,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,2.970,93.069,2.970,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1848893440.0,775024640.0,30903713792.0,209145856.0,33602074.0,1057670.0,33602074.0,1057670.0,4198400.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0
1463757792.526,0.443,1.267,97.593,0.697,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.136,3.409,95.455,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,0.0,3.030,94.949,2.020,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,3.093,95.876,1.031,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,3.0,93.0,3.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1848299520.0,775024640.0,30904520704.0,208932864.0,32477960.0,1016890.0,32477960.0,1016890.0,4194304.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0
1463757793.178,0.501,0.125,99.312,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1847234560.0,775024640.0,30907686912.0,206831616.0,1501.0,10898.0,1501.0,10898.0,4194304.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0
1463757793.354,0.563,0.063,99.312,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1847107584.0,775024640.0,30907686912.0,206958592.0,1567.0,13602.0,1567.0,13602.0,4194304.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0
1463757793.517,0.501,0.063,99.374,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1847107584.0,775024640.0,30907686912.0,206958592.0,1393.0,11074.0,1393.0,11074.0,4194304.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0
1463757793.526,0.563,0.063,99.312,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1847107584.0,775024640.0,30907686912.0,206958592.0,1327.0,9400.0,1327.0,9400.0,3670016.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,524288.0,0.0,1048576.0,0.0
1463757794.178,0.375,0.0,99.437,0.188,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,97.030,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1846181888.0,775024640.0,30912372736.0,203198464.0,940.0,7690.0,940.0,7690.0,4194304.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0
1463757794.354,0.375,0.0,99.437,0.188,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1845665792.0,775024640.0,30912888832.0,203198464.0,1000.0,5940.0,1000.0,5940.0,4194304.0,0.0,0.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0
