

"Host:","cloud-34",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,eth0 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-34.csv 1",,,,"Date:","20 May 2016 18:08:10 CEST"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"net/eth0",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1463760500.435,0.250,0.0,99.625,0.125,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1617207296.0,618446848.0,21065748480.0,10400886784.0,186.0,892.0,186.0,892.0,4096000.0,0.0,999424.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760501.435,0.188,0.125,99.500,0.188,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1617416192.0,618446848.0,21069729792.0,10396696576.0,228.0,902.0,228.0,902.0,4091904.0,0.0,995328.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760502.435,0.877,0.063,98.997,0.063,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1618116608.0,618446848.0,21073448960.0,10392276992.0,2982.0,1422.0,2982.0,1422.0,3596288.0,0.0,999424.0,0.0,1048576.0,0.0,499712.0,0.0,1048576.0,0.0,0.0,0.0
1463760503.435,13.522,1.447,84.906,0.126,0.0,0.0,48.485,2.020,48.485,1.010,0.0,0.0,5.102,0.0,94.898,0.0,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,11.0,2.0,87.0,0.0,0.0,0.0,15.152,1.010,83.838,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,11.111,1.010,86.869,1.010,0.0,0.0,9.091,0.0,90.909,0.0,0.0,0.0,14.141,1.010,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,7.843,0.980,91.176,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,15.152,1.010,83.838,0.0,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,1779638272.0,618450944.0,21077286912.0,10226913280.0,7596.0,14448.0,7596.0,14448.0,3600384.0,0.0,499712.0,0.0,1052672.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760504.435,18.147,1.197,80.529,0.126,0.0,0.0,32.673,0.990,66.337,0.0,0.0,0.0,35.0,4.0,61.0,0.0,0.0,0.0,23.529,1.961,74.510,0.0,0.0,0.0,18.182,2.020,79.798,0.0,0.0,0.0,9.278,2.062,88.660,0.0,0.0,0.0,19.0,0.0,80.0,1.0,0.0,0.0,41.837,2.041,56.122,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,10.204,0.0,89.796,0.0,0.0,0.0,18.182,1.010,80.808,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.081,0.0,91.919,0.0,0.0,0.0,21.429,2.041,76.531,0.0,0.0,0.0,21.875,1.042,77.083,0.0,0.0,0.0,13.131,0.0,86.869,0.0,0.0,0.0,1861693440.0,618450944.0,21081255936.0,10140889088.0,2620.0,3490.0,2620.0,3490.0,4096000.0,0.0,999424.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760505.435,17.580,1.260,80.907,0.189,0.0,0.063,16.327,1.020,82.653,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,17.347,0.0,82.653,0.0,0.0,0.0,13.131,0.0,84.848,2.020,0.0,0.0,48.0,3.0,49.0,0.0,0.0,0.0,17.172,2.020,80.808,0.0,0.0,0.0,13.131,0.0,86.869,0.0,0.0,0.0,7.143,0.0,92.857,0.0,0.0,0.0,5.941,1.980,92.079,0.0,0.0,0.0,21.212,1.010,77.778,0.0,0.0,0.0,9.901,0.0,90.099,0.0,0.0,0.0,6.186,1.031,92.784,0.0,0.0,0.0,44.0,2.0,54.0,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,9.184,1.020,89.796,0.0,0.0,0.0,2008494080.0,618450944.0,21085237248.0,9990107136.0,3541.0,2650.0,3541.0,2650.0,4096000.0,0.0,999424.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760506.435,18.313,1.259,80.239,0.189,0.0,0.0,8.163,1.020,90.816,0.0,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,11.0,2.0,87.0,0.0,0.0,0.0,62.0,2.0,36.0,0.0,0.0,0.0,36.364,1.010,61.616,1.010,0.0,0.0,7.071,1.010,91.919,0.0,0.0,0.0,7.843,0.980,90.196,0.980,0.0,0.0,8.163,0.0,91.837,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,8.911,1.980,89.109,0.0,0.0,0.0,8.163,0.0,91.837,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,23.232,1.010,75.758,0.0,0.0,0.0,11.881,0.990,87.129,0.0,0.0,0.0,15.842,0.990,83.168,0.0,0.0,0.0,2065903616.0,618450944.0,21092081664.0,9925853184.0,3342646.0,80912.0,3342646.0,80912.0,4096000.0,12288.0,999424.0,12288.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760507.435,1.132,1.006,97.736,0.126,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2064826368.0,618450944.0,21104549888.0,9914462208.0,8722322.0,170522.0,8722322.0,170522.0,4100096.0,0.0,999424.0,0.0,1052672.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760508.435,1.134,0.819,97.669,0.315,0.0,0.063,2.970,3.960,93.069,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2055938048.0,618491904.0,21116874752.0,9910984704.0,8854387.0,170978.0,8854387.0,170978.0,3969024.0,11845632.0,999424.0,11677696.0,1048576.0,77824.0,872448.0,45056.0,1048576.0,45056.0,0.0,0.0
1463760509.435,1.763,0.756,97.040,0.441,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,95.0,2.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2081394688.0,618491904.0,21129326592.0,9873076224.0,8754658.0,191885.0,8754658.0,191885.0,4096000.0,0.0,999424.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760510.435,0.503,0.314,99.120,0.063,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2081443840.0,618491904.0,21137346560.0,9865007104.0,4057628.0,85138.0,4057628.0,85138.0,4096000.0,0.0,999424.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760511.435,0.377,0.502,98.996,0.126,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2080886784.0,618491904.0,21145436160.0,9857474560.0,3921260.0,79662.0,3921260.0,79662.0,4100096.0,0.0,999424.0,0.0,1052672.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760512.435,0.377,0.377,98.994,0.189,0.0,0.063,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2080546816.0,618491904.0,21153497088.0,9849753600.0,3876006.0,79366.0,3876006.0,79366.0,4096000.0,0.0,999424.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
1463760513.435,0.377,0.503,98.429,0.629,0.0,0.063,0.0,1.010,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2079780864.0,618500096.0,21160968192.0,9843040256.0,3875948.0,80498.0,3875948.0,80498.0,4096000.0,28176384.0,999424.0,28176384.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,0.0,0.0
