

"Host:","cloud-33",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,eth0 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-33.csv 1",,,,"Date:","20 May 2016 18:08:09 CEST"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"net/eth0",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1463760499.298,0.439,0.0,99.311,0.251,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,0.0,97.059,1.961,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1694904320.0,581132288.0,20983447552.0,10442805248.0,0.0,524.0,0.0,524.0,4145152.0,16384.0,1048576.0,0.0,999424.0,16384.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760500.298,0.250,0.0,99.625,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1695039488.0,581132288.0,20987629568.0,10438488064.0,80.0,0.0,80.0,0.0,4149248.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1052672.0,0.0,0.0,0.0
1463760501.298,0.125,0.063,99.624,0.188,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1694445568.0,581136384.0,20992303104.0,10434404352.0,334.0,1794.0,334.0,1794.0,4673536.0,0.0,1048576.0,0.0,999424.0,0.0,1576960.0,0.0,1048576.0,0.0,0.0,0.0
1463760502.298,0.125,0.063,99.562,0.250,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1694359552.0,581136384.0,20996452352.0,10430341120.0,0.0,0.0,0.0,0.0,4145152.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760503.298,11.580,1.070,87.288,0.063,0.0,0.0,17.347,0.0,82.653,0.0,0.0,0.0,8.738,1.942,89.320,0.0,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,36.0,3.0,61.0,0.0,0.0,0.0,9.0,1.0,89.0,1.0,0.0,0.0,10.101,0.0,89.899,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,7.0,4.0,89.0,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,9.804,1.961,88.235,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,5.102,0.0,94.898,0.0,0.0,0.0,1845059584.0,581136384.0,21000880128.0,10275213312.0,10472.0,14978.0,10472.0,14978.0,4145152.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760504.298,17.547,1.006,81.321,0.126,0.0,0.0,33.0,2.0,64.0,1.0,0.0,0.0,38.384,1.010,60.606,0.0,0.0,0.0,30.928,0.0,69.072,0.0,0.0,0.0,12.121,0.0,87.879,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,6.122,0.0,92.857,1.020,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,8.081,0.0,91.919,0.0,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,42.424,1.010,56.566,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,11.111,0.0,88.889,0.0,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,29.0,1.0,70.0,0.0,0.0,0.0,17.0,1.0,82.0,0.0,0.0,0.0,1907281920.0,581136384.0,21004566528.0,10209304576.0,2726.0,4382.0,2726.0,4382.0,4149248.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1052672.0,0.0,0.0,0.0
1463760505.298,18.593,1.884,79.334,0.188,0.0,0.0,20.0,1.0,79.0,0.0,0.0,0.0,25.253,1.010,73.737,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,32.653,2.041,65.306,0.0,0.0,0.0,20.0,2.0,77.0,1.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,36.0,2.0,62.0,0.0,0.0,0.0,26.733,2.970,70.297,0.0,0.0,0.0,16.327,2.041,81.633,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,13.861,2.970,83.168,0.0,0.0,0.0,17.822,3.960,78.218,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,17.172,2.020,80.808,0.0,0.0,0.0,16.832,1.980,81.188,0.0,0.0,0.0,2087030784.0,581136384.0,21009108992.0,10025013248.0,3113.0,2228.0,3113.0,2228.0,4149248.0,0.0,1048576.0,0.0,999424.0,0.0,1052672.0,0.0,1048576.0,0.0,0.0,0.0
1463760506.298,16.782,1.006,82.150,0.063,0.0,0.0,4.082,1.020,94.898,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,4.082,1.020,94.898,0.0,0.0,0.0,36.735,2.041,61.224,0.0,0.0,0.0,26.0,4.0,70.0,0.0,0.0,0.0,13.725,0.0,85.294,0.980,0.0,0.0,4.082,0.0,94.898,1.020,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,5.0,1.0,93.0,1.0,0.0,0.0,21.212,0.0,78.788,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,50.0,1.0,49.0,0.0,0.0,0.0,25.510,2.041,72.449,0.0,0.0,0.0,2148311040.0,581136384.0,21013008384.0,9959833600.0,2895.0,5628.0,2895.0,5628.0,4145152.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760507.298,0.251,0.125,99.435,0.125,0.0,0.063,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2148462592.0,581136384.0,21017305088.0,9955385344.0,274.0,2240.0,274.0,2240.0,4145152.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760508.298,0.188,0.188,99.311,0.313,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,96.040,1.980,0.0,0.0,0.980,0.980,97.059,0.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2132619264.0,581181440.0,21021421568.0,9967067136.0,60.0,0.0,60.0,0.0,4149248.0,274432.0,1048576.0,73728.0,999424.0,110592.0,1048576.0,45056.0,1052672.0,45056.0,0.0,0.0
1463760509.298,2.277,0.190,97.280,0.253,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,3.093,0.0,96.907,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,3.061,0.0,94.898,2.041,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2169192448.0,581181440.0,21025476608.0,9926438912.0,37069.0,9234.0,37069.0,9234.0,4149248.0,0.0,1048576.0,0.0,999424.0,0.0,1052672.0,0.0,1048576.0,0.0,0.0,0.0
1463760510.298,1.755,0.439,97.555,0.188,0.0,0.063,3.0,1.0,96.0,0.0,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.922,0.0,96.078,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,0.990,96.040,0.990,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2172604416.0,581181440.0,21032513536.0,9915990016.0,3274511.0,93732.0,3274511.0,93732.0,4145152.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760511.298,0.441,0.126,99.308,0.126,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2172153856.0,581181440.0,21040836608.0,9908117504.0,3818308.0,80808.0,3818308.0,80808.0,4145152.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760512.298,0.315,0.252,99.182,0.252,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.990,0.0,97.030,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2172555264.0,581181440.0,21048180736.0,9900371968.0,3845620.0,80454.0,3845620.0,80454.0,4149248.0,0.0,1048576.0,0.0,999424.0,0.0,1048576.0,0.0,1052672.0,0.0,0.0,0.0
