epoch,"('dstat-hadoop-cloud-29', 'total cpu usage', 'usr')","('dstat-hadoop-cloud-29', 'total cpu usage', 'sys')","('dstat-hadoop-cloud-29', 'total cpu usage', 'idl')","('dstat-hadoop-cloud-29', 'total cpu usage', 'wai')","('dstat-hadoop-cloud-29', 'total cpu usage', 'hiq')","('dstat-hadoop-cloud-29', 'total cpu usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu1 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu1 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu1 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu1 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu1 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu1 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu2 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu2 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu2 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu2 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu2 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu2 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu3 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu3 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu3 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu3 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu3 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu3 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu4 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu4 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu4 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu4 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu4 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu4 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu5 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu5 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu5 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu5 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu5 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu5 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu6 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu6 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu6 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu6 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu6 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu6 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu7 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu7 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu7 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu7 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu7 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu7 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu8 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu8 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu8 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu8 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu8 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu8 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu9 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu9 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu9 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu9 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu9 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu9 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu10 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu10 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu10 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu10 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu10 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu10 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu11 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu11 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu11 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu11 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu11 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu11 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu12 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu12 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu12 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu12 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu12 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu12 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu13 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu13 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu13 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu13 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu13 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu13 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu14 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu14 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu14 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu14 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu14 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu14 usage', 'siq')","('dstat-hadoop-cloud-29', 'cpu15 usage', 'usr')","('dstat-hadoop-cloud-29', 'cpu15 usage', 'sys')","('dstat-hadoop-cloud-29', 'cpu15 usage', 'idl')","('dstat-hadoop-cloud-29', 'cpu15 usage', 'wai')","('dstat-hadoop-cloud-29', 'cpu15 usage', 'hiq')","('dstat-hadoop-cloud-29', 'cpu15 usage', 'siq')","('dstat-hadoop-cloud-29', 'memory usage', 'used')","('dstat-hadoop-cloud-29', 'memory usage', 'buff')","('dstat-hadoop-cloud-29', 'memory usage', 'cach')","('dstat-hadoop-cloud-29', 'memory usage', 'free')","('dstat-hadoop-cloud-29', 'net/total', 'recv')","('dstat-hadoop-cloud-29', 'net/total', 'send')","('dstat-hadoop-cloud-29', 'dsk/total', 'read')","('dstat-hadoop-cloud-29', 'dsk/total', 'writ')","('dstat-hadoop-cloud-29', 'dsk/sda', 'read')","('dstat-hadoop-cloud-29', 'dsk/sda', 'writ')","('dstat-hadoop-cloud-29', 'dsk/sdb', 'read')","('dstat-hadoop-cloud-29', 'dsk/sdb', 'writ')","('dstat-hadoop-cloud-29', 'dsk/sdc', 'read')","('dstat-hadoop-cloud-29', 'dsk/sdc', 'writ')","('dstat-hadoop-cloud-29', 'dsk/sdd', 'read')","('dstat-hadoop-cloud-29', 'dsk/sdd', 'writ')","('dstat-hadoop-cloud-29', 'dsk/sde', 'read')","('dstat-hadoop-cloud-29', 'dsk/sde', 'writ')","('dstat-hadoop-cloud-32', 'total cpu usage', 'usr')","('dstat-hadoop-cloud-32', 'total cpu usage', 'sys')","('dstat-hadoop-cloud-32', 'total cpu usage', 'idl')","('dstat-hadoop-cloud-32', 'total cpu usage', 'wai')","('dstat-hadoop-cloud-32', 'total cpu usage', 'hiq')","('dstat-hadoop-cloud-32', 'total cpu usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu1 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu1 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu1 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu1 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu1 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu1 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu2 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu2 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu2 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu2 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu2 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu2 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu3 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu3 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu3 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu3 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu3 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu3 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu4 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu4 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu4 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu4 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu4 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu4 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu5 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu5 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu5 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu5 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu5 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu5 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu6 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu6 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu6 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu6 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu6 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu6 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu7 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu7 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu7 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu7 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu7 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu7 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu8 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu8 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu8 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu8 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu8 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu8 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu9 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu9 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu9 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu9 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu9 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu9 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu10 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu10 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu10 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu10 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu10 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu10 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu11 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu11 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu11 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu11 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu11 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu11 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu12 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu12 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu12 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu12 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu12 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu12 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu13 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu13 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu13 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu13 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu13 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu13 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu14 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu14 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu14 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu14 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu14 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu14 usage', 'siq')","('dstat-hadoop-cloud-32', 'cpu15 usage', 'usr')","('dstat-hadoop-cloud-32', 'cpu15 usage', 'sys')","('dstat-hadoop-cloud-32', 'cpu15 usage', 'idl')","('dstat-hadoop-cloud-32', 'cpu15 usage', 'wai')","('dstat-hadoop-cloud-32', 'cpu15 usage', 'hiq')","('dstat-hadoop-cloud-32', 'cpu15 usage', 'siq')","('dstat-hadoop-cloud-32', 'memory usage', 'used')","('dstat-hadoop-cloud-32', 'memory usage', 'buff')","('dstat-hadoop-cloud-32', 'memory usage', 'cach')","('dstat-hadoop-cloud-32', 'memory usage', 'free')","('dstat-hadoop-cloud-32', 'net/total', 'recv')","('dstat-hadoop-cloud-32', 'net/total', 'send')","('dstat-hadoop-cloud-32', 'net/eth0', 'recv')","('dstat-hadoop-cloud-32', 'net/eth0', 'send')","('dstat-hadoop-cloud-32', 'dsk/total', 'read')","('dstat-hadoop-cloud-32', 'dsk/total', 'writ')","('dstat-hadoop-cloud-32', 'dsk/sda', 'read')","('dstat-hadoop-cloud-32', 'dsk/sda', 'writ')","('dstat-hadoop-cloud-32', 'dsk/sdb', 'read')","('dstat-hadoop-cloud-32', 'dsk/sdb', 'writ')","('dstat-hadoop-cloud-32', 'dsk/sdc', 'read')","('dstat-hadoop-cloud-32', 'dsk/sdc', 'writ')","('dstat-hadoop-cloud-32', 'dsk/sdd', 'read')","('dstat-hadoop-cloud-32', 'dsk/sdd', 'writ')","('dstat-hadoop-cloud-32', 'dsk/sde', 'read')","('dstat-hadoop-cloud-32', 'dsk/sde', 'writ')"
2016-03-03 10:44:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551,0.131,99.254,0.058,0.0,0.006,0.647,0.149,99.16,0.043,0.0,0.0,0.622,0.135,99.219,0.024,0.0,0.0,0.595,0.127,99.255,0.023,0.0,0.0,0.634,0.141,99.152,0.072,0.0,0.001,0.543,0.149,99.233,0.075,0.0,0.001,0.535,0.145,99.236,0.083,0.0,0.001,0.521,0.137,99.267,0.074,0.0,0.001,0.551,0.105,99.265,0.079,0.0,0.001,0.487,0.104,99.327,0.082,0.0,0.001,0.467,0.1,99.361,0.071,0.0,0.001,0.454,0.098,99.377,0.071,0.0,0.001,0.54,0.129,99.306,0.024,0.0,0.001,0.499,0.138,99.331,0.032,0.0,0.001,0.489,0.13,99.344,0.036,0.0,0.001,0.487,0.123,99.366,0.023,0.0,0.001,1737662464.0,59465728.0,10097266688.0,21807878144.0,0.0,0.0,0.0,0.0,354529.929,380880.875,88842.082,119813.941,83891.453,48700.889,90979.564,145367.283,90029.352,66487.741,787.477,511.021
2016-03-03 10:44:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,0.063,99.686,0.126,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.01,0.0,97.98,1.01,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1735077888.0,59465728.0,10100232192.0,21807497216.0,1051.0,66.0,1051.0,66.0,3076096.0,0.0,0.0,0.0,987136.0,0.0,1105920.0,0.0,983040.0,0.0,0.0,0.0
2016-03-03 10:44:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,99.374,0.375,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1735983104.0,59465728.0,10101751808.0,21805072384.0,963.0,1793.0,963.0,1793.0,2134016.0,0.0,0.0,0.0,552960.0,0.0,598016.0,0.0,983040.0,0.0,0.0,0.0
2016-03-03 10:44:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.063,99.562,0.125,0.0,0.0,0.0,0.99,99.01,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.01,98.99,0.0,0.0,0.0,0.99,0.99,98.02,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.99,0.0,97.03,1.98,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1734930432.0,59465728.0,10103955456.0,21803921408.0,258.0,0.0,258.0,0.0,1687552.0,0.0,0.0,0.0,368640.0,0.0,335872.0,0.0,983040.0,0.0,0.0,0.0
2016-03-03 10:44:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,99.687,0.063,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.99,0.99,98.02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1734414336.0,59465728.0,10106630144.0,21801762816.0,192.0,0.0,192.0,0.0,2953216.0,20480.0,0.0,0.0,987136.0,20480.0,983040.0,0.0,983040.0,0.0,0.0,0.0
2016-03-03 10:44:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.0,99.687,0.188,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.99,1.01,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1734098944.0,59465728.0,10109853696.0,21798854656.0,903.0,1793.0,903.0,1793.0,2953216.0,0.0,0.0,0.0,987136.0,0.0,983040.0,0.0,983040.0,0.0,0.0,0.0
2016-03-03 10:44:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188,0.125,99.437,0.25,0.0,0.0,0.99,0.99,98.02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.01,0.0,95.96,3.03,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1734008832.0,59465728.0,10111975424.0,21796823040.0,430.0,0.0,430.0,0.0,1880064.0,0.0,0.0,0.0,765952.0,0.0,843776.0,0.0,270336.0,0.0,0.0,0.0
2016-03-03 10:44:32,0.803,0.144,98.973,0.071,0.0,0.009,0.9,0.17,98.866,0.044,0.0,0.019,0.851,0.153,98.95,0.029,0.0,0.018,0.837,0.146,98.975,0.028,0.0,0.014,1.004,0.18,98.696,0.102,0.0,0.018,0.91,0.189,98.787,0.097,0.0,0.017,0.894,0.177,98.822,0.093,0.0,0.014,0.891,0.187,98.808,0.094,0.0,0.021,0.788,0.108,99.016,0.088,0.0,0.001,0.668,0.112,99.118,0.101,0.0,0.001,0.646,0.107,99.165,0.081,0.0,0.001,0.634,0.105,99.174,0.086,0.0,0.001,0.742,0.126,99.109,0.022,0.0,0.0,0.694,0.138,99.137,0.03,0.0,0.0,0.681,0.129,99.167,0.022,0.0,0.0,0.664,0.125,99.183,0.028,0.0,0.0,1806282752.0,112750592.0,9240244224.0,22542991360.0,0.0,0.0,489125.149,545388.44,123753.261,155962.166,122162.538,76311.985,121693.54,193470.287,120130.676,117421.115,1385.135,2222.887,0.25,0.063,99.562,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1733980160.0,59465728.0,10112131072.0,21796696064.0,60.0,712.0,60.0,712.0,405504.0,0.0,122880.0,0.0,0.0,0.0,282624.0,0.0,0.0,0.0,0.0,0.0
2016-03-03 10:44:33,0.188,0.0,99.56,0.251,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.01,96.97,2.02,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.99,1.01,0.0,0.0,1.01,0.0,97.98,1.01,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1805406208.0,112754688.0,9243136000.0,22540972032.0,215.0,1857.0,3203072.0,0.0,1052672.0,0.0,786432.0,0.0,995328.0,0.0,368640.0,0.0,0.0,0.0,0.188,0.063,99.562,0.188,0.0,0.0,0.0,0.99,99.01,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.99,0.99,97.03,0.99,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.01,0.0,97.98,1.01,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1733672960.0,59465728.0,10116079616.0,21793054720.0,215.0,1793.0,215.0,1793.0,4071424.0,0.0,1114112.0,0.0,1110016.0,0.0,860160.0,0.0,987136.0,0.0,0.0,0.0
