

"Host:","cloud-31",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,eth0 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-31.csv 1",,,,"Date:","03 Mar 2016 10:44:35 CET"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"net/eth0",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1456998275.107,0.745,0.144,99.008,0.093,0.000,0.010,0.883,0.180,98.836,0.100,0.0,0.001,0.857,0.161,98.921,0.061,0.0,0.001,0.834,0.150,98.967,0.049,0.0,0.000,0.842,0.151,98.922,0.083,0.0,0.001,0.729,0.154,99.026,0.090,0.0,0.002,0.692,0.147,99.081,0.080,0.0,0.001,0.684,0.141,99.091,0.082,0.0,0.001,0.755,0.113,99.012,0.118,0.0,0.001,0.661,0.114,99.086,0.138,0.0,0.001,0.637,0.109,99.139,0.114,0.0,0.001,0.624,0.108,99.154,0.112,0.0,0.001,0.721,0.133,99.097,0.047,0.0,0.001,0.674,0.143,99.131,0.051,0.0,0.001,0.666,0.130,99.144,0.059,0.0,0.001,0.653,0.128,99.169,0.050,0.0,0.001,1732214784.0,76574720.0,12308615168.0,19584868352.0,0.0,0.0,0.0,0.0,494789.557,630357.392,124360.085,161670.075,124192.286,81878.412,127989.948,256817.364,117429.692,129599.285,817.545,392.255
1456998276.108,0.126,0.0,99.623,0.189,0.0,0.063,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,97.959,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1729597440.0,76574720.0,12311855104.0,19584245760.0,107.0,958.0,107.0,958.0,3358720.0,0.0,618496.0,0.0,974848.0,0.0,987136.0,0.0,778240.0,0.0,0.0,0.0
1456998277.108,0.188,0.063,99.499,0.250,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,95.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1729789952.0,76574720.0,12316106752.0,19579801600.0,108.0,901.0,108.0,901.0,4014080.0,16384.0,983040.0,0.0,991232.0,16384.0,983040.0,0.0,1056768.0,0.0,0.0,0.0
1456998278.108,0.188,0.063,99.499,0.250,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1730052096.0,76574720.0,12317876224.0,19577769984.0,146.0,368.0,146.0,368.0,2129920.0,0.0,983040.0,0.0,983040.0,0.0,163840.0,0.0,0.0,0.0,0.0,0.0
1456998279.108,0.250,0.125,99.438,0.187,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1729236992.0,76574720.0,12320342016.0,19576119296.0,636.0,934.0,636.0,934.0,2334720.0,0.0,983040.0,0.0,0.0,0.0,860160.0,0.0,491520.0,0.0,0.0,0.0
1456998280.108,0.063,0.063,99.812,0.063,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1729335296.0,76574720.0,12322668544.0,19573694464.0,108.0,901.0,108.0,901.0,2097152.0,0.0,8192.0,0.0,122880.0,0.0,983040.0,0.0,983040.0,0.0,0.0,0.0
1456998281.108,0.188,0.188,99.500,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1729187840.0,76574720.0,12326748160.0,19569762304.0,80.0,0.0,80.0,0.0,4202496.0,0.0,1130496.0,0.0,1105920.0,0.0,983040.0,0.0,983040.0,0.0,0.0,0.0
1456998282.108,0.125,0.063,99.625,0.188,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1729273856.0,76582912.0,12330463232.0,19565953024.0,107.0,892.0,107.0,892.0,3710976.0,16384.0,999424.0,0.0,991232.0,16384.0,737280.0,0.0,983040.0,0.0,0.0,0.0
1456998283.108,2.006,0.188,97.618,0.188,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,97.959,1.020,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1775816704.0,76582912.0,12333674496.0,19516198912.0,9095.0,14119.0,9095.0,14119.0,3072000.0,0.0,983040.0,0.0,983040.0,0.0,122880.0,0.0,983040.0,0.0,0.0,0.0
1456998284.108,13.183,1.381,85.374,0.063,0.0,0.0,51.0,5.0,44.0,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,12.121,1.010,86.869,0.0,0.0,0.0,10.784,0.980,87.255,0.980,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,40.0,5.0,55.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.842,1.980,82.178,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,8.163,0.0,91.837,0.0,0.0,0.0,14.0,0.0,86.0,0.0,0.0,0.0,1893191680.0,76582912.0,12337139712.0,19395358720.0,2484.0,2912.0,2484.0,2912.0,3444736.0,0.0,372736.0,0.0,983040.0,0.0,1105920.0,0.0,983040.0,0.0,0.0,0.0
