

"Host:","cloud-21",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,eth0 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-21.csv 1",,,,"Date:","24 Mar 2016 18:53:44 CET"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"net/eth0",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1458842024.102,1.644,0.273,97.782,0.286,0.000,0.014,1.792,0.325,97.583,0.299,0.0,0.001,1.705,0.285,97.817,0.193,0.0,0.000,1.633,0.262,97.931,0.173,0.0,0.000,1.806,0.283,97.633,0.275,0.0,0.003,1.652,0.280,97.770,0.295,0.0,0.003,1.588,0.267,97.864,0.278,0.0,0.003,1.486,0.254,97.978,0.279,0.0,0.003,1.715,0.256,97.679,0.346,0.0,0.004,1.612,0.251,97.732,0.402,0.0,0.004,1.575,0.235,97.903,0.283,0.0,0.004,1.527,0.224,97.951,0.294,0.0,0.004,1.692,0.263,97.812,0.230,0.0,0.003,1.601,0.265,97.890,0.241,0.0,0.003,1.539,0.256,97.940,0.263,0.0,0.003,1.481,0.242,98.047,0.227,0.0,0.003,28571918336.0,33497088.0,4747350016.0,349507584.0,0.0,0.0,0.0,0.0,1009187.096,1185673.773,242719.627,247059.814,234819.044,208494.914,228629.608,344034.601,300165.488,385840.871,2853.329,243.573
1458842025.103,0.251,0.314,99.371,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,1.980,96.040,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28572262400.0,33497088.0,4750229504.0,346284032.0,724.0,773.0,724.0,773.0,2899968.0,0.0,925696.0,0.0,0.0,0.0,987136.0,0.0,987136.0,0.0,0.0,0.0
1458842026.103,0.312,0.062,99.500,0.125,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28571561984.0,33497088.0,4753072128.0,344141824.0,108.0,901.0,108.0,901.0,2719744.0,0.0,921600.0,0.0,0.0,0.0,847872.0,0.0,950272.0,0.0,0.0,0.0
1458842027.103,0.188,0.125,99.562,0.125,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,28571209728.0,33497088.0,4756103168.0,341463040.0,106.0,892.0,106.0,892.0,3006464.0,0.0,921600.0,0.0,0.0,0.0,1101824.0,0.0,983040.0,0.0,0.0,0.0
1458842028.103,0.375,0.062,99.500,0.062,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.980,0.980,97.059,0.980,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28571029504.0,33505280.0,4759027712.0,338710528.0,789.0,688.0,789.0,688.0,2940928.0,49152.0,987136.0,0.0,0.0,49152.0,970752.0,0.0,983040.0,0.0,0.0,0.0
1458842029.103,0.250,0.125,99.437,0.125,0.0,0.063,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28570832896.0,33505280.0,4761636864.0,336297984.0,174.0,2795.0,174.0,2795.0,2592768.0,0.0,925696.0,0.0,0.0,0.0,950272.0,0.0,716800.0,0.0,0.0,0.0
1458842030.103,1.0,0.250,98.688,0.062,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.980,0.980,97.059,0.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,28570619904.0,33513472.0,4763914240.0,334225408.0,119824.0,31509.0,119824.0,31509.0,2293760.0,16384.0,983040.0,0.0,0.0,0.0,983040.0,0.0,327680.0,0.0,0.0,16384.0
1458842031.103,7.794,1.006,91.075,0.126,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,7.071,1.010,91.919,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.980,1.980,95.050,0.990,0.0,0.0,6.0,2.0,91.0,1.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,6.061,2.020,91.919,0.0,0.0,0.0,40.594,0.990,58.416,0.0,0.0,0.0,15.306,0.0,84.694,0.0,0.0,0.0,28573528064.0,33513472.0,4767023104.0,328208384.0,632143.0,997947.0,632143.0,997947.0,3072000.0,0.0,983040.0,0.0,0.0,0.0,983040.0,0.0,1105920.0,0.0,0.0,0.0
1458842032.103,0.250,0.188,99.438,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,28573188096.0,33513472.0,4769120256.0,326451200.0,108.0,901.0,108.0,901.0,2449408.0,0.0,491520.0,0.0,0.0,0.0,974848.0,0.0,983040.0,0.0,0.0,0.0
1458842033.103,63.659,15.205,20.883,0.063,0.0,0.189,62.376,17.822,19.802,0.0,0.0,0.0,77.778,1.010,21.212,0.0,0.0,0.0,58.586,19.192,22.222,0.0,0.0,0.0,63.265,15.306,21.429,0.0,0.0,0.0,62.0,19.0,19.0,0.0,0.0,0.0,57.576,21.212,21.212,0.0,0.0,0.0,60.0,19.0,21.0,0.0,0.0,0.0,64.0,15.0,21.0,0.0,0.0,0.0,76.531,2.041,21.429,0.0,0.0,0.0,73.0,4.0,22.0,0.0,0.0,1.0,61.856,17.526,20.619,0.0,0.0,0.0,62.245,17.347,20.408,0.0,0.0,0.0,59.596,21.212,19.192,0.0,0.0,0.0,60.0,19.0,21.0,0.0,0.0,0.0,58.586,18.182,23.232,0.0,0.0,0.0,28598300672.0,33521664.0,4714303488.0,356147200.0,21236481.0,89351.0,21236481.0,89351.0,2908160.0,16384.0,983040.0,0.0,0.0,16384.0,966656.0,0.0,958464.0,0.0,0.0,0.0
